"install_date","country","platform","network","day","installs","spend_usd","cpi","cum_revenue_usd","ltv_per_user","roas","ltv_to_cpi"
"2019-08-01","Gotham","ios","Paid Network 1",1,88,175.1112,1.9899,22.097816355712972,0.2511115494967383,0.1261930496490971,0.12619304964909708
"2019-08-01","Gotham","ios","Paid Network 1",7,88,175.1112,1.9899,53.199320077458374,0.604537728152936,0.3038030695778361,0.3038030695778361
"2019-08-01","Krypton","android","Paid Network 1",1,42,61.494602,1.4641571904761905,8.965656203039924,0.2134680048342839,0.14579582453497175,0.14579582453497178
"2019-08-01","Krypton","android","Paid Network 1",14,42,61.494602,1.4641571904761905,22.45500205957511,0.5346429061803598,0.36515403513913486,0.36515403513913486
"2019-08-01","Krypton","android","Paid Network 1",30,42,61.494602,1.4641571904761905,25.416270155018733,0.605149289405208,0.41330896254957034,0.41330896254957034
"2019-08-01","Krypton","android","Paid Network 6",1,15,99.6661,6.644406666666667,5.969146405604907,0.3979430937069938,0.059891441579482965,0.059891441579482965
"2019-08-01","Mordor","android","Paid Network 1",1,128,160.88476,1.2569121875,14.921521144334674,0.11657438394011464,0.09274664141174511,0.09274664141174511
"2019-08-01","Mordor","ios","Paid Network 1",1,87,179.4176,2.062271264367816,12.053877827497985,0.13855031985629868,0.06718336343534852,0.06718336343534852
"2019-08-01","Mordor","ios","Paid Network 1",7,87,179.4176,2.062271264367816,23.676553728291946,0.27214429572749366,0.13196338446335223,0.13196338446335226
"2019-08-01","Tatooine","android","Organic",1,17,,,2.105159773256221,0.12383292783860123,,
"2019-08-01","Tatooine","android","Paid Network 1",1,216,243.59000000000003,1.1277314814814816,60.3194191431737,0.2792565701072856,0.24762682845426204,0.247626828454262
"2019-08-01","Tatooine","android","Paid Network 1",7,216,243.59000000000003,1.1277314814814816,135.9549645578625,0.6294211322123263,0.5581303196266779,0.5581303196266779
"2019-08-01","Tatooine","android","Paid Network 1",14,216,243.59000000000003,1.1277314814814816,224.90961970628715,1.041248239380959,0.9233122037287537,0.9233122037287538
"2019-08-01","Tatooine","ios","Organic",1,26,,,11.746560571069676,0.45179079119498755,,
"2019-08-01","Tatooine","ios","Organic",7,26,,,23.523059514716692,0.9047330582583343,,
"2019-08-01","Tatooine","ios","Organic",14,26,,,31.779145853286582,1.2222748405110224,,
"2019-08-01","Tatooine","ios","Paid Network 1",1,144,247.23,1.716875,38.175264195094705,0.2651060013548243,0.15441194108762976,0.15441194108762976
"2019-08-01","Tatooine","ios","Paid Network 1",7,144,247.23,1.716875,104.71490564093125,0.7271868447286892,0.42355258520782774,0.42355258520782774
"2019-08-01","Tatooine","ios","Paid Network 1",30,144,247.23,1.716875,123.90168984915869,0.8604284017302687,0.5011596078516308,0.5011596078516308
"2019-08-02","Asgard","android","Organic",1,5,,,8.059999375960212,1.6119998751920424,,
"2019-08-02","Gargantua","android","Paid Network 1",1,277,259.76,0.9377617328519855,39.546159951295074,0.14276592040178726,0.15224114548542914,0.15224114548542914
"2019-08-02","Gargantua","android","Paid Network 1",7,277,259.76,0.9377617328519855,62.8397496767465,0.22685830208211732,0.24191465074201765,0.24191465074201765
"2019-08-02","Gargantua","android","Paid Network 1",14,277,259.76,0.9377617328519855,79.32504558486318,0.2863720057215277,0.3053782167572497,0.3053782167572497
"2019-08-02","Gargantua","android","Paid Network 1",30,277,259.76,0.9377617328519855,112.51142718806751,0.4061784375020488,0.4331360763322587,0.4331360763322587
"2019-08-02","Gargantua","android","Paid Network 6",1,34,309.181,9.093558823529412,18.61768861280313,0.5475790768471508,0.0602161472173359,0.06021614721733589
"2019-08-02","Gargantua","ios","Organic",1,25,,,5.979897153971018,0.23919588615884074,,
"2019-08-02","Gargantua","ios","Organic",14,25,,,18.073597724025866,0.7229439089610347,,
"2019-08-02","Gargantua","ios","Paid Network 1",1,158,260.82,1.650759493670886,3.488134723748881,0.02207680204904355,0.013373724115285947,0.013373724115285947
"2019-08-02","Gargantua","ios","Paid Network 1",14,158,260.82,1.650759493670886,9.701635011237517,0.061402753235680486,0.037196668243376724,0.037196668243376724
"2019-08-02","Gotham","android","Paid Network 1",1,170,213.8,1.2576470588235296,8.763232174722265,0.0515484245571898,0.0409879895917786,0.0409879895917786
"2019-08-02","Gotham","android","Paid Network 1",7,170,213.8,1.2576470588235296,12.60695727353933,0.07415857219729018,0.05896612382385093,0.05896612382385093
"2019-08-02","Gotham","android","Paid Network 1",30,170,213.8,1.2576470588235296,39.93904485268085,0.23493555795694618,0.1868056354194614,0.18680563541946138
"2019-08-02","Gotham","android","Paid Network 6",14,34,148.091,4.355617647058824,5.118676936038317,0.1505493216481858,0.03456440253653711,0.03456440253653711
"2019-08-02","Gotham","ios","Paid Network 1",1,103,182.57,1.77252427184466,6.189032723397601,0.06008769634366602,0.033899505523347764,0.03389950552334776
"2019-08-02","Gotham","ios","Paid Network 1",14,103,182.57,1.77252427184466,17.598981155259356,0.17086389471125588,0.09639579972207568,0.09639579972207568
"2019-08-02","Krypton","android","Paid Network 1",1,53,70.22,1.3249056603773586,15.84174512866347,0.2989008514842164,0.22560161106043108,0.22560161106043106
"2019-08-02","Krypton","android","Paid Network 1",30,53,70.22,1.3249056603773586,36.525272579695915,0.6891560864093569,0.520154835939845,0.5201548359398449
"2019-08-02","Krypton","android","Paid Network 6",1,13,77.297,5.945923076923076,16.53223215170609,1.2717101655158531,0.21387935044964346,0.21387935044964348
"2019-08-02","Krypton","android","Paid Network 6",7,13,77.297,5.945923076923076,18.49028603989139,1.4223296953762607,0.2392109142643491,0.2392109142643491
"2019-08-02","Krypton","ios","Paid Network 1",1,28,64.49,2.3032142857142857,11.521269184482527,0.41147389944580454,0.1786520264301834,0.1786520264301834
"2019-08-02","Krypton","ios","Paid Network 6",1,14,64.5279,4.609135714285714,3.21569670731276,0.22969262195091142,0.04983420671233311,0.049834206712333115
"2019-08-02","Mordor","android","Paid Network 1",1,97,148.34,1.529278350515464,18.4019201457836,0.18971051696684121,0.12405231323839556,0.12405231323839556
"2019-08-02","Mordor","android","Paid Network 6",1,19,75.0258,3.948726315789474,17.093106479653898,0.8996371831396788,0.2278297129741222,0.2278297129741222
"2019-08-02","Mordor","android","Paid Network 6",7,19,75.0258,3.948726315789474,27.69852538355508,1.4578171254502674,0.3691866715657158,0.3691866715657158
"2019-08-02","Mordor","ios","Organic",1,15,,,4.659376651421737,0.31062511009478244,,
"2019-08-02","Mordor","ios","Organic",7,15,,,22.423943556985506,1.4949295704657004,,
"2019-08-02","Mordor","ios","Organic",14,15,,,27.00835161609531,1.800556774406354,,
"2019-08-02","Mordor","ios","Paid Network 1",1,91,192.10999999999999,2.111098901098901,6.229953050777378,0.06846102253601515,0.03242909297161719,0.03242909297161719
"2019-08-02","Mordor","ios","Paid Network 1",7,91,192.10999999999999,2.111098901098901,11.621077107655802,0.12770414404017366,0.06049178651634898,0.06049178651634899
"2019-08-02","Mordor","ios","Paid Network 1",14,91,192.10999999999999,2.111098901098901,17.47998581909001,0.1920877562537364,0.09098946342767171,0.09098946342767171
"2019-08-02","Mordor","ios","Paid Network 1",30,91,192.10999999999999,2.111098901098901,42.63969716884607,0.4685681007565502,0.22195459460124967,0.22195459460124964
"2019-08-02","Mordor","ios","Paid Network 6",7,28,87.9493,3.1410464285714284,20.1724435169712,0.7204444113203999,0.2293644578975751,0.22936445789757506
"2019-08-02","Tatooine","android","Organic",1,29,,,12.632391764487625,0.4355997160168147,,
"2019-08-02","Tatooine","android","Organic",7,29,,,35.95595687618252,1.2398605819373283,,
"2019-08-02","Tatooine","android","Paid Network 1",1,190,257.39,1.3546842105263157,65.22225309773135,0.3432750163038492,0.2533985512169523,0.2533985512169523
"2019-08-02","Tatooine","android","Paid Network 1",7,190,257.39,1.3546842105263157,132.3393794853177,0.6965230499227247,0.5141589785357539,0.514158978535754
"2019-08-02","Tatooine","android","Paid Network 1",14,190,257.39,1.3546842105263157,168.52498899196075,0.8869736262734776,0.6547456738488704,0.6547456738488704
"2019-08-02","Tatooine","android","Paid Network 1",30,190,257.39,1.3546842105263157,283.2211202831698,1.490637475174578,1.100357901562492,1.100357901562492
"2019-08-02","Tatooine","android","Paid Network 6",1,39,302.73,7.762307692307693,2.1051719723788183,0.053978768522533804,0.006953958882102263,0.006953958882102263
"2019-08-02","Tatooine","ios","Organic",7,22,,,1.627264116598363,0.07396655075447105,,
"2019-08-02","Tatooine","ios","Paid Network 1",1,155,256.65,1.6558064516129032,21.800335022982445,0.140647322728919,0.08494188592629046,0.08494188592629046
"2019-08-02","Tatooine","ios","Paid Network 1",7,155,256.65,1.6558064516129032,45.01238631144651,0.290402492331913,0.17538432227331585,0.17538432227331588
"2019-08-02","Tatooine","ios","Paid Network 1",14,155,256.65,1.6558064516129032,58.69742424611643,0.37869305965236405,0.22870611434294344,0.2287061143429434
"2019-08-02","Tatooine","ios","Paid Network 1",30,155,256.65,1.6558064516129032,119.83294417590433,0.7731157688768021,0.46691191964116247,0.4669119196411624
"2019-08-02","Tatooine","ios","Unknown",1,3,,,1.086413502361565,0.3621378341205217,,
"2019-08-02","Tatooine","ios","Unknown",7,3,,,6.782755525376699,2.2609185084588996,,
"2019-08-03","Asgard","ios","Paid Network 1",1,32,62.2,1.94375,2.2861762851144816,0.07144300890982755,0.03675524574139038,0.03675524574139038
"2019-08-03","Gargantua","android","Paid Network 1",1,226,258.74,1.1448672566371683,19.282275050742992,0.08531980110948227,0.07452374990624948,0.07452374990624948
"2019-08-03","Gargantua","ios","Organic",1,22,,,5.818350464787571,0.2644704756721623,,
"2019-08-03","Gargantua","ios","Organic",14,22,,,20.905263264237973,0.9502392392835443,,
"2019-08-03","Gargantua","ios","Paid Network 1",14,163,258.39000000000004,1.5852147239263807,30.243278268197734,0.18554158446747077,0.1170450801818868,0.1170450801818868
"2019-08-03","Gargantua","ios","Paid Network 1",30,163,258.39000000000004,1.5852147239263807,37.17973841872202,0.228096554716086,0.14389000510361086,0.14389000510361086
"2019-08-03","Gotham","android","Paid Network 1",1,150,208.35000000000005,1.3890000000000002,0.7307091504206527,0.004871394336137685,0.00350712335215096,0.0035071233521509603
"2019-08-03","Gotham","android","Paid Network 1",14,150,208.35000000000005,1.3890000000000002,4.942478909107504,0.03294985939405003,0.023722001003635723,0.023722001003635723
"2019-08-03","Gotham","android","Paid Network 6",1,9,141.147,15.683,3.817955310947911,0.4242172567719901,0.02704949670165084,0.02704949670165084
"2019-08-03","Gotham","ios","Organic",1,16,,,4.01890032731359,0.25118127045709937,,
"2019-08-03","Gotham","ios","Paid Network 6",1,55,140.984,2.5633454545454546,36.773448696646966,0.668608158120854,0.260834198892406,0.260834198892406
"2019-08-03","Krypton","android","Paid Network 1",1,39,72.72,1.8646153846153846,16.790263247154428,0.4305195704398571,0.23088920856923031,0.23088920856923031
"2019-08-03","Krypton","android","Paid Network 1",14,39,72.72,1.8646153846153846,43.54829306864113,1.1166228991959264,0.5988489145852741,0.5988489145852741
"2019-08-03","Krypton","ios","Paid Network 6",1,17,58.7786,3.4575647058823527,2.9995366093852627,0.176443329963839,0.05103109991366352,0.05103109991366353
"2019-08-03","Mordor","android","Organic",1,14,,,0.9160531675000495,0.0654323691071464,,
"2019-08-03","Mordor","android","Paid Network 1",7,96,155.18,1.6164583333333333,8.7366005215811,0.09100625543313645,0.056299784260736556,0.05629978426073656
"2019-08-03","Mordor","ios","Paid Network 1",1,96,193.79999999999995,2.0187499999999994,9.86779323235059,0.1027895128369853,0.05091740573968313,0.05091740573968313
"2019-08-03","Mordor","ios","Paid Network 6",1,51,101.275,1.9857843137254902,12.956470434266471,0.25404843988757786,0.12793355156027125,0.12793355156027125
"2019-08-03","Mordor","ios","Paid Network 6",7,51,101.275,1.9857843137254902,30.087945053067735,0.5899597069228968,0.29709153347882233,0.2970915334788224
"2019-08-03","Mordor","ios","Paid Network 6",14,51,101.275,1.9857843137254902,43.400045242788096,0.8509812792703548,0.42853661064219295,0.428536610642193
"2019-08-03","Tatooine","android","Paid Network 1",1,181,263.84000000000003,1.45767955801105,18.668762987840772,0.10314233694939653,0.07075789489023943,0.07075789489023943
"2019-08-03","Tatooine","android","Paid Network 1",14,181,263.84000000000003,1.45767955801105,43.01356022595359,0.23764397914891486,0.163028957800006,0.163028957800006
"2019-08-03","Tatooine","android","Paid Network 6",1,63,299.50800000000004,4.754095238095239,5.227610655291634,0.08297794690939102,0.017453993400148353,0.017453993400148353
"2019-08-03","Tatooine","ios","Paid Network 1",1,162,261.68,1.6153086419753087,9.020004729181,0.055679041538154325,0.03446959924022088,0.03446959924022088
"2019-08-04","Gargantua","android","Organic",1,27,,,7.148568428418889,0.264761793645144,,
"2019-08-04","Gargantua","android","Organic",7,27,,,12.698898560701444,0.47032957632227573,,
"2019-08-04","Gargantua","android","Paid Network 1",1,216,,,8.812608476755596,0.04079911331831294,,
"2019-08-04","Gargantua","android","Paid Network 1",7,216,,,38.799267361473504,0.17962623778459955,,
"2019-08-04","Gargantua","android","Paid Network 1",14,216,,,66.93109774760657,0.3098661932759563,,
"2019-08-04","Gargantua","ios","Paid Network 1",1,144,,,2.325998544247285,0.016152767668383923,,
"2019-08-04","Gotham","android","Organic",1,26,,,1.3779487853690173,0.052998030206500665,,
"2019-08-04","Gotham","android","Paid Network 1",1,140,,,2.112854804232493,0.015091820030232093,,
"2019-08-04","Gotham","android","Paid Network 1",7,140,,,7.626219866929931,0.05447299904949951,,
"2019-08-04","Gotham","android","Paid Network 1",14,140,,,12.017929610139372,0.08584235435813838,,
"2019-08-04","Gotham","ios","Paid Network 1",1,106,,,3.828852580009997,0.03612125075481129,,
"2019-08-04","Gotham","ios","Paid Network 6",1,39,126.986,3.256051282051282,4.221512740022163,0.1082439164108247,0.03324392247981796,0.03324392247981796
"2019-08-04","Krypton","android","Paid Network 1",7,45,,,25.945471754761257,0.5765660389946946,,
"2019-08-04","Krypton","android","Paid Network 1",14,45,,,31.47480197172532,0.6994400438161182,,
"2019-08-04","Krypton","ios","Organic",1,5,,,2.9604250431371466,0.5920850086274293,,
"2019-08-04","Krypton","ios","Paid Network 1",1,28,,,0.8684275368728501,0.03101526917403036,,
"2019-08-04","Mordor","android","Paid Network 1",1,110,,,4.0580651964010395,0.03689150178546399,,
"2019-08-04","Mordor","android","Paid Network 6",1,23,86.17150000000001,3.7465869565217393,20.452501800489543,0.8892392087169366,0.23734647534845674,0.23734647534845676
"2019-08-04","Mordor","android","Paid Network 6",7,23,86.17150000000001,3.7465869565217393,27.23800874482026,1.184261249774794,0.3160906882765213,0.31609068827652137
"2019-08-04","Mordor","android","Paid Network 6",14,23,86.17150000000001,3.7465869565217393,57.01595312711914,2.478954483787789,0.6616567325289583,0.6616567325289584
"2019-08-04","Mordor","ios","Organic",30,16,,,11.00065598131264,0.68754099883204,,
"2019-08-04","Mordor","ios","Paid Network 1",1,100,,,5.196938950822149,0.05196938950822149,,
"2019-08-04","Mordor","ios","Paid Network 1",7,100,,,9.7630902791941,0.097630902791941,,
"2019-08-04","Mordor","ios","Paid Network 6",1,45,118.696,2.637688888888889,14.62297503752512,0.32495500083389156,0.123196864574418,0.123196864574418
"2019-08-04","Mordor","ios","Paid Network 6",30,45,118.696,2.637688888888889,67.499669763011,1.4999926614002443,0.5686768700125615,0.5686768700125614
"2019-08-04","Tatooine","android","Paid Network 1",1,185,,,20.329690299346474,0.10989021783430526,,
"2019-08-04","Tatooine","android","Paid Network 1",7,185,,,40.09946377687584,0.2167538582533829,,
"2019-08-04","Tatooine","android","Paid Network 1",14,185,,,53.639767335110044,0.2899446882978921,,
"2019-08-04","Tatooine","android","Paid Network 6",1,69,302.009,4.376942028985508,20.137021793474105,0.29184089555759574,0.06667689305111471,0.06667689305111471
"2019-08-04","Tatooine","ios","Organic",1,19,,,2.8418761740694336,0.1495724302141807,,
"2019-08-04","Tatooine","ios","Paid Network 1",1,154,,,15.217819308872498,0.09881700849917206,,
"2019-08-04","Tatooine","ios","Paid Network 1",7,154,,,96.88361010949787,0.6291143513603757,,
"2019-08-05","Asgard","ios","Organic",1,3,,,4.185364644800185,1.3951215482667283,,
"2019-08-05","Asgard","ios","Paid Network 1",14,31,63.2142,2.0391677419354837,76.63883587986517,2.472220512253715,1.212367409219213,1.212367409219213
"2019-08-05","Asgard","ios","Paid Network 1",30,31,63.2142,2.0391677419354837,163.54386578870157,5.275608573829083,2.587138108031132,2.587138108031132
"2019-08-05","Gargantua","android","Organic",1,36,,,7.384106288102661,0.20511406355840725,,
"2019-08-05","Gargantua","android","Paid Network 1",1,194,251.1,1.2943298969072166,20.233965456336527,0.10429879101204395,0.08058130408736172,0.08058130408736171
"2019-08-05","Gargantua","android","Paid Network 6",1,53,180.59,3.407358490566038,2.8196657810614454,0.05320124115210274,0.015613631879181822,0.015613631879181822
"2019-08-05","Gargantua","ios","Paid Network 1",1,166,250.49,1.5089759036144579,10.455239666930513,0.06298337148753322,0.0417391499338517,0.04173914993385171
"2019-08-05","Gargantua","ios","Paid Network 1",7,166,250.49,1.5089759036144579,42.50263223851772,0.25603995324408263,0.16967796015217262,0.1696779601521726
"2019-08-05","Gargantua","ios","Paid Network 1",14,166,250.49,1.5089759036144579,68.01425919356193,0.4097244529732646,0.27152484807202654,0.27152484807202654
"2019-08-05","Gargantua","ios","Unknown",30,2,,,0.9127158719367687,0.45635793596838437,,
"2019-08-05","Gotham","android","Paid Network 1",1,124,201.55100000000002,1.6254112903225808,10.197286629199244,0.0822361824935423,0.05059407608594967,0.05059407608594968
"2019-08-05","Gotham","android","Paid Network 6",1,23,131.217,5.70508695652174,7.716707205345045,0.33550900892804547,0.058808745858730534,0.05880874585873054
"2019-08-05","Gotham","ios","Paid Network 6",1,24,129.106,5.379416666666667,1.6536678806285199,0.06890282835952166,0.012808605956566852,0.01280860595656685
"2019-08-05","Krypton","android","Organic",1,3,,,1.4823253278102506,0.49410844260341685,,
"2019-08-05","Krypton","android","Paid Network 1",1,37,70.0673,1.893710810810811,3.832230397370987,0.10357379452354018,0.05469356457821247,0.054693564578212464
"2019-08-05","Krypton","android","Paid Network 6",7,14,79.4957,5.6782642857142855,6.182290239082498,0.44159215993446416,0.07776886346157715,0.07776886346157715
"2019-08-05","Krypton","ios","Organic",1,3,,,15.28091496285202,5.0936383209506735,,
"2019-08-05","Krypton","ios","Paid Network 1",1,24,69.4936,2.895566666666667,8.198043216294154,0.34158513401225643,0.11796831961927651,0.11796831961927651
"2019-08-05","Krypton","ios","Paid Network 6",1,13,54.75,4.211538461538462,9.46501194659043,0.7280778420454177,0.17287693053133205,0.17287693053133205
"2019-08-05","Krypton","ios","Paid Network 6",7,13,54.75,4.211538461538462,41.03417704926032,3.1564751576354095,0.7494826858312388,0.7494826858312388
"2019-08-05","Krypton","ios","Paid Network 6",14,13,54.75,4.211538461538462,53.86416288996079,4.143397145381599,0.9838203267572747,0.9838203267572747
"2019-08-05","Mordor","android","Paid Network 6",1,28,96.4212,3.4436142857142857,21.272812470189947,0.7597433025067838,0.22062380959985925,0.22062380959985922
"2019-08-05","Mordor","android","Paid Network 6",7,28,96.4212,3.4436142857142857,31.198143267786975,1.1142194024209633,0.3235610349983922,0.32356103499839217
"2019-08-05","Mordor","ios","Paid Network 1",1,65,164.49530000000004,2.5306969230769236,3.4152896906693027,0.052542918317989275,0.020762232663603775,0.020762232663603775
"2019-08-05","Mordor","ios","Paid Network 6",1,32,130.74,4.085625,26.232510636586788,0.8197659573933371,0.20064640229911876,0.20064640229911876
"2019-08-05","Mordor","ios","Paid Network 6",7,32,130.74,4.085625,101.51207739801207,3.172252418687877,0.7764423848708281,0.7764423848708281
"2019-08-05","Tatooine","android","Paid Network 1",1,157,242.91,1.5471974522292993,8.101274517225876,0.05160047463201195,0.03335093045665422,0.03335093045665422
"2019-08-05","Tatooine","android","Paid Network 1",14,157,242.91,1.5471974522292993,30.043783455538854,0.19136167806075705,0.12368277738890476,0.12368277738890478
"2019-08-05","Tatooine","android","Paid Network 6",1,88,311.856,3.5438181818181818,21.334166237813612,0.24243370724788196,0.06841031193183268,0.06841031193183268
"2019-08-05","Tatooine","android","Paid Network 6",7,88,311.856,3.5438181818181818,67.85393250374813,0.7710674148153196,0.21758097488503708,0.21758097488503708
"2019-08-05","Tatooine","ios","Organic",1,19,,,9.857365205532172,0.5188086950280091,,
"2019-08-05","Tatooine","ios","Paid Network 1",1,131,242.99,1.8548854961832062,12.965408832669384,0.0989725865089266,0.05335778769772165,0.05335778769772165
"2019-08-05","Tatooine","ios","Paid Network 1",7,131,242.99,1.8548854961832062,25.76119601179545,0.1966503512350798,0.10601751517262213,0.10601751517262213
"2019-08-05","Tatooine","ios","Paid Network 1",14,131,242.99,1.8548854961832062,34.82560588651599,0.2658443197443969,0.1433211485514465,0.1433211485514465
"2019-08-06","Gargantua","android","Organic",1,31,,,9.079058547578049,0.2928728563734854,,
"2019-08-06","Gargantua","android","Paid Network 1",1,209,250.93,1.200622009569378,8.909799103341534,0.04263061771933748,0.03550710996429894,0.03550710996429894
"2019-08-06","Gargantua","android","Paid Network 1",14,209,250.93,1.200622009569378,29.140657377691323,0.13942898266837953,0.11613062359100675,0.11613062359100673
"2019-08-06","Gargantua","ios","Organic",1,45,,,9.746030596343239,0.21657845769651643,,
"2019-08-06","Gargantua","ios","Organic",7,45,,,30.683887660010605,0.6818641702224579,,
"2019-08-06","Gargantua","ios","Organic",14,45,,,33.89914276214723,0.7533142836032718,,
"2019-08-06","Gargantua","ios","Paid Network 1",1,177,250.09999999999997,1.4129943502824858,8.094523690027732,0.04573177226004368,0.032365148700630675,0.032365148700630675
"2019-08-06","Gargantua","ios","Paid Network 1",7,177,250.09999999999997,1.4129943502824858,28.173511231924657,0.15917237984138224,0.11264898533356521,0.11264898533356521
"2019-08-06","Gotham","android","Organic",1,16,,,0.7306910929288952,0.04566819330805595,,
"2019-08-06","Gotham","android","Paid Network 1",1,131,210.16000000000003,1.6042748091603056,4.213889174230176,0.03216709293305478,0.020050862077608374,0.020050862077608374
"2019-08-06","Gotham","android","Paid Network 6",7,28,124.527,4.447392857142857,10.570997548737079,0.37753562674061,0.08488920112696105,0.08488920112696106
"2019-08-06","Gotham","ios","Paid Network 6",1,36,131.54999999999998,3.6541666666666663,11.2045763170504,0.31123823102917775,0.08517351818358343,0.08517351818358343
"2019-08-06","Krypton","android","Paid Network 6",1,17,73.2533,4.309017647058823,2.38310082540114,0.1401824014941847,0.03253233404366957,0.03253233404366957
"2019-08-06","Krypton","android","Paid Network 6",7,17,73.2533,4.309017647058823,7.09237760396197,0.41719868258599824,0.09681990577846965,0.09681990577846965
"2019-08-06","Krypton","ios","Organic",1,7,,,2.3389990390113775,0.3341427198587682,,
"2019-08-06","Krypton","ios","Organic",7,7,,,5.998802763262768,0.8569718233232526,,
"2019-08-06","Krypton","ios","Paid Network 6",1,13,47.119,3.6245384615384615,2.3389990390113775,0.1799230030008752,0.049640252106610445,0.049640252106610445
"2019-08-06","Krypton","ios","Paid Network 6",7,13,47.119,3.6245384615384615,15.877230977158337,1.2213254597814105,0.3369602703189443,0.3369602703189443
"2019-08-06","Krypton","ios","Paid Network 6",30,13,47.119,3.6245384615384615,40.13561988511341,3.087355375777954,0.85179269265293,0.8517926926529299
"2019-08-06","Mordor","android","Organic",7,14,,,0.6586573220023201,0.04704695157159429,,
"2019-08-06","Mordor","android","Paid Network 1",1,89,141.26,1.5871910112359549,6.259448153724094,0.07033087813173139,0.04431154009432319,0.04431154009432319
"2019-08-06","Mordor","android","Paid Network 6",1,23,124.362,5.407043478260869,19.33317459130245,0.8405728083174978,0.1554588587454564,0.15545885874545642
"2019-08-06","Mordor","android","Paid Network 6",14,23,124.362,5.407043478260869,25.046632693416335,1.0889840301485363,0.20140101231418228,0.20140101231418228
"2019-08-06","Mordor","android","Paid Network 6",30,23,124.362,5.407043478260869,38.96786176082,1.6942548591660869,0.31334219263778323,0.3133421926377833
"2019-08-06","Mordor","ios","Paid Network 1",1,72,158.02,2.1947222222222225,10.565031168206778,0.14673654400287192,0.06685882273260839,0.06685882273260839
"2019-08-06","Mordor","ios","Paid Network 1",7,72,158.02,2.1947222222222225,18.505459481674094,0.2570202705788069,0.11710833743623651,0.11710833743623651
"2019-08-06","Mordor","ios","Paid Network 6",1,36,143.422,3.9839444444444445,12.65116660989224,0.3514212947192289,0.08820938635559565,0.08820938635559565
"2019-08-06","Mordor","ios","Paid Network 6",7,36,143.422,3.9839444444444445,25.442803684338614,0.7067445467871837,0.17739819333392795,0.17739819333392792
"2019-08-06","Mordor","ios","Paid Network 6",30,36,143.422,3.9839444444444445,44.3352005896727,1.2315333497131307,0.309124127328253,0.309124127328253
"2019-08-06","Tatooine","android","Organic",1,31,,,5.1945277641307674,0.16756541174615378,,
"2019-08-06","Tatooine","android","Paid Network 1",1,185,252.75,1.3662162162162161,24.30123087288542,0.13135800471829956,0.09614730315681669,0.0961473031568167
"2019-08-06","Tatooine","android","Paid Network 1",7,185,252.75,1.3662162162162161,55.03138508868442,0.2974669464253212,0.21773050480191658,0.2177305048019166
"2019-08-06","Tatooine","android","Paid Network 1",14,185,252.75,1.3662162162162161,79.64788100624675,0.4305290865202527,0.31512514740354797,0.31512514740354797
"2019-08-06","Tatooine","android","Paid Network 1",30,185,252.75,1.3662162162162161,152.84877574222713,0.8262095986066331,0.6047429307308689,0.6047429307308689
"2019-08-06","Tatooine","android","Paid Network 6",1,95,314.411,3.3095894736842104,69.60094766833379,0.7326415544035135,0.22136931490416617,0.22136931490416617
"2019-08-06","Tatooine","android","Paid Network 6",7,95,314.411,3.3095894736842104,164.69239440720347,1.7336041516547733,0.5238124442440101,0.5238124442440102
"2019-08-06","Tatooine","android","Paid Network 6",14,95,314.411,3.3095894736842104,205.33055863225897,2.1613743013921995,0.65306416961321,0.65306416961321
"2019-08-06","Tatooine","android","Paid Network 6",30,95,314.411,3.3095894736842104,264.7813644122502,2.7871722569710546,0.8421504477014169,0.8421504477014169
"2019-08-06","Tatooine","ios","Organic",1,29,,,8.369556853644827,0.28860540874637336,,
"2019-08-06","Tatooine","ios","Organic",7,29,,,16.95708677801115,0.5847271302762466,,
"2019-08-06","Tatooine","ios","Paid Network 1",1,133,245.84,1.848421052631579,13.973532042190175,0.10506415069315922,0.056839944851082715,0.05683994485108272
"2019-08-06","Tatooine","ios","Paid Network 1",14,133,245.84,1.848421052631579,38.557621809608584,0.2899069308993127,0.15684030999678075,0.15684030999678078
"2019-08-07","Asgard","android","Organic",30,9,,,12.676596939633342,1.4085107710703713,,
"2019-08-07","Gargantua","android","Paid Network 1",1,294,362.40999999999997,1.232687074829932,21.81119887953302,0.07418775129092864,0.06018376667181651,0.06018376667181651
"2019-08-07","Gargantua","android","Paid Network 6",1,80,649.2989999999999,8.116237499999999,25.71781572789552,0.321472696598694,0.039608586687944265,0.039608586687944265
"2019-08-07","Gargantua","android","Paid Network 6",7,80,649.2989999999999,8.116237499999999,45.379743623534125,0.5672467952941765,0.06989036425981579,0.06989036425981579
"2019-08-07","Gargantua","android","Paid Network 6",14,80,649.2989999999999,8.116237499999999,57.616394148044606,0.7202049268505576,0.08873630507369427,0.08873630507369427
"2019-08-07","Gargantua","ios","Organic",1,42,,,3.8949711514933965,0.0927374083688904,,
"2019-08-07","Gargantua","ios","Paid Network 1",1,244,363.8,1.4909836065573772,3.718313162935927,0.015238988372688226,0.010220761855238942,0.01022076185523894
"2019-08-07","Gargantua","ios","Paid Network 1",7,244,363.8,1.4909836065573772,15.4709838235669,0.06340567140806107,0.04252606878385624,0.04252606878385624
"2019-08-07","Gargantua","ios","Paid Network 1",14,244,363.8,1.4909836065573772,17.533454518721094,0.07185842015869301,0.04819531203606678,0.04819531203606678
